"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Toys-to-life","http://dbpedia.org/resource/Altron",2018-09-13,74,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Avalanche_Software",2018-09-13,74,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Sandbox_mode","http://dbpedia.org/resource/Avalanche_Software",2018-09-13,74,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Toys-to-life","http://dbpedia.org/resource/Avalanche_Software",2018-09-13,74,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Altron",2018-09-13,75,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Sandbox_mode","http://dbpedia.org/resource/Altron",2018-09-13,75,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Toys-to-life","http://dbpedia.org/resource/Altron",2018-09-13,75,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Avalanche_Software",2018-09-13,75,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Sandbox_mode","http://dbpedia.org/resource/Avalanche_Software",2018-09-13,75,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity",,,,,,,"http://dbpedia.org/resource/Toys-to-life","http://dbpedia.org/resource/Avalanche_Software",2018-09-13,75,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity:_Marvel_Super_Heroes",,,,,"http://dbpedia.org/resource/Brian_Michael_Bendis",,"http://dbpedia.org/resource/Nonlinear_gameplay","http://dbpedia.org/resource/Avalanche_Software",2018-09-11,72,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Disney_Infinity:_Marvel_Super_Heroes",,,,,"http://dbpedia.org/resource/Brian_Michael_Bendis",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Avalanche_Software",2018-09-11,72,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Disney_Infinity:_Marvel_Super_Heroes",,,,,"http://dbpedia.org/resource/Brian_Michael_Bendis",,"http://dbpedia.org/resource/Toys-to-life","http://dbpedia.org/resource/Avalanche_Software",2018-09-11,72,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Disney_Infinity:_Marvel_Super_Heroes",,,,,"http://dbpedia.org/resource/Brian_Michael_Bendis",,"http://dbpedia.org/resource/Nonlinear_gameplay","http://dbpedia.org/resource/Avalanche_Software",2018-09-11,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity:_Marvel_Super_Heroes",,,,,"http://dbpedia.org/resource/Brian_Michael_Bendis",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Avalanche_Software",2018-09-11,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Infinity:_Marvel_Super_Heroes",,,,,"http://dbpedia.org/resource/Brian_Michael_Bendis",,"http://dbpedia.org/resource/Toys-to-life","http://dbpedia.org/resource/Avalanche_Software",2018-09-11,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Disney_Princess:_My_Fairytale_Adventure",,,,,,,,"http://dbpedia.org/resource/High_Impact_Games",2017-09-12,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Disney_Princess:_My_Fairytale_Adventure",,,,,,,,"http://dbpedia.org/resource/High_Impact_Games",2017-09-12,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/One_True_Game_Studios",2020-08-13,70,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/One_True_Game_Studios",2020-08-13,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/One_True_Game_Studios",2020-08-13,65,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Iron_Galaxy",2020-08-13,65,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Iron_Galaxy",2020-08-13,70,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Iron_Galaxy",2020-08-13,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/One_True_Game_Studios",2020-08-13,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/One_True_Game_Studios",2020-08-13,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/One_True_Game_Studios",2020-08-13,65,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Iron_Galaxy",2020-08-13,65,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Iron_Galaxy",2020-08-13,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Divekick",,,,"Harrison Pretat",,"Adam Heart","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Iron_Galaxy",2020-08-13,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Double_Dragon_Neon","Sean Velasco",,"Genzoman","http://dbpedia.org/resource/Jake_Kaufman",,"Michael Herbster","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/WayForward_Technologies",2020-09-12,71,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Double_Dragon_Neon","Sean Velasco",,"Genzoman","http://dbpedia.org/resource/Jake_Kaufman",,"Michael Herbster","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/WayForward_Technologies",2020-09-12,66,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Double_Dragon_Neon","Sean Velasco",,"Genzoman","http://dbpedia.org/resource/Jake_Kaufman",,"Michael Herbster","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Abstraction_Games",2020-09-12,71,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Double_Dragon_Neon","Sean Velasco",,"Genzoman","http://dbpedia.org/resource/Jake_Kaufman",,"Michael Herbster","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Abstraction_Games",2020-09-12,66,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Double_Dragon_Neon","Sean Velasco",,"Genzoman","http://dbpedia.org/resource/Jake_Kaufman",,"Michael Herbster","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/WayForward_Technologies",2020-09-12,71,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Double_Dragon_Neon","Sean Velasco",,"Genzoman","http://dbpedia.org/resource/Jake_Kaufman",,"Michael Herbster","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/WayForward_Technologies",2020-09-12,66,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Double_Dragon_Neon","Sean Velasco",,"Genzoman","http://dbpedia.org/resource/Jake_Kaufman",,"Michael Herbster","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Abstraction_Games",2020-09-12,71,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Double_Dragon_Neon","Sean Velasco",,"Genzoman","http://dbpedia.org/resource/Jake_Kaufman",,"Michael Herbster","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Abstraction_Games",2020-09-12,66,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Atari","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Ubisoft_Reflections","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Atari","http://dbpedia.org/resource/Racing_game","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Ubisoft_Reflections","http://dbpedia.org/resource/Racing_game","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Atari","http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Ubisoft_Reflections","http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Atari","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Ubisoft_Reflections","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Atari","http://dbpedia.org/resource/Racing_game","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Ubisoft_Reflections","http://dbpedia.org/resource/Racing_game","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Atari","http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Driver:_Parallel_Lines",,,,,,"http://dbpedia.org/resource/Ubisoft_Reflections","http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Ubisoft_Reflections",2017-03-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Fumiya Kato","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Tomohiko Sho","http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Koei_Tecmo",2019-02-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Dynasty_Warriors_6","Tomohiko Sho",,,,,"Kenichiro Yasuda","http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2018-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Toshio Noguchi",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,64,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Takehiro Homma",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,64,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Toshio Noguchi",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,68,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Takehiro Homma",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,68,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Toshio Noguchi",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,69,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Takehiro Homma",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,69,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Toshio Noguchi",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,64,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Takehiro Homma",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,64,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Toshio Noguchi",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,68,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Takehiro Homma",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,68,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Toshio Noguchi",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,69,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Earth_Defense_Force_2025","Takehiro Homma",,,"http://dbpedia.org/resource/Masafumi_Takada",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Sandlot_(company)",2018-02-13,69,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Edge_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle_video_game","http://dbpedia.org/resource/Two_Tribes_B.V.",2020-09-10,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Edge_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle_video_game","http://dbpedia.org/resource/Two_Tribes_B.V.",2020-09-10,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Fatal_Fury_3:_Road_to_the_Final_Victory",,,,,,,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/SNK",2020-08-10,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/FlatOut:_Ultimate_Carnage",,,,,,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Bugbear_Entertainment",2019-06-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/FlatOut:_Ultimate_Carnage",,,,,,,"http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Bugbear_Entertainment",2019-06-07,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/FlatOut:_Ultimate_Carnage",,,,,,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Bugbear_Entertainment",2019-06-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/FlatOut:_Ultimate_Carnage",,,,,,,"http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Bugbear_Entertainment",2019-06-07,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/For_Honor","Jason VandenBerghe",,,,,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Ubisoft_Montreal",2017-02-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/For_Honor","Jason VandenBerghe",,,,,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Ubisoft_Montreal",2017-02-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/For_Honor","Jason VandenBerghe",,,,,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Ubisoft_Montreal",2017-02-14,,"http://dbpedia.org/resource/Category:Windows_games"
