"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/The_7th_Guest",,,"http://dbpedia.org/resource/Robert_Stein_III","http://dbpedia.org/resource/George_Sanger_(musician)","http://dbpedia.org/resource/Matthew_Costello","http://dbpedia.org/resource/Rob_Landeros","http://dbpedia.org/resource/Puzzle_adventure_game","http://dbpedia.org/resource/Trilobyte_(company)",2013-10-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_7th_Guest",,,"http://dbpedia.org/resource/Robert_Stein_III","http://dbpedia.org/resource/George_Sanger_(musician)","http://dbpedia.org/resource/Matthew_Costello","http://dbpedia.org/resource/Graeme_Devine","http://dbpedia.org/resource/Interactive_movie","http://dbpedia.org/resource/Trilobyte_(company)",2015-04-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Age_of_Decadence",,,,,,,"http://dbpedia.org/resource/Role-playing_video_game","Iron Tower Studio",2015-10-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Age_of_Decadence",,,,,,,"http://dbpedia.org/resource/Role-playing_video_game","Iron Tower Studio",2015-10-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/High_Voltage_Software",2014-04-17,50,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2014-04-17,50,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Gameloft",2014-04-17,50,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/High_Voltage_Software",2014-04-17,51,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2014-04-17,51,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Gameloft",2014-04-17,51,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/High_Voltage_Software",2014-04-17,56,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2014-04-17,56,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Gameloft",2014-04-17,56,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/High_Voltage_Software",2014-04-17,58,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2014-04-17,58,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Gameloft",2014-04-17,58,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/High_Voltage_Software",2014-04-17,50,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2014-04-17,50,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Gameloft",2014-04-17,50,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/High_Voltage_Software",2014-04-17,51,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2014-04-17,51,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Gameloft",2014-04-17,51,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/High_Voltage_Software",2014-04-17,56,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2014-04-17,56,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Gameloft",2014-04-17,56,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/High_Voltage_Software",2014-04-17,58,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2014-04-17,58,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Amazing_Spider-Man_2_(2014_video_game)","Thomas Wilson",,,"Samuel Laflamme","Christos N. Gage",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Gameloft",2014-04-17,58,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Banner_Saga",,"John Watson","Arnie Jorgensen","http://dbpedia.org/resource/Austin_Wintory",,"Alex Thomas","http://dbpedia.org/resource/Tactical_role-playing","Stoic",2014-01-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Banner_Saga",,"John Watson","Arnie Jorgensen","http://dbpedia.org/resource/Austin_Wintory",,"Alex Thomas","http://dbpedia.org/resource/Tactical_role-playing","Stoic",2014-01-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Banner_Saga_2",,,,,,,"http://dbpedia.org/resource/Tactical_role-playing","Stoic",2016-04-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Banner_Saga_2",,,,,,,"http://dbpedia.org/resource/Tactical_role-playing","Stoic",2016-07-01,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Banner_Saga_2",,,,,,,"http://dbpedia.org/resource/Tactical_role-playing","Stoic",2016-07-05,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Banner_Saga_2",,,,,,,"http://dbpedia.org/resource/Tactical_role-playing","Stoic",2016-04-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Banner_Saga_2",,,,,,,"http://dbpedia.org/resource/Tactical_role-playing","Stoic",2016-07-01,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Banner_Saga_2",,,,,,,"http://dbpedia.org/resource/Tactical_role-playing","Stoic",2016-07-05,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Battle_for_Wesnoth",,,,,,,"http://dbpedia.org/resource/Turn-based_strategy","David White and others",2016-05-21,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Beginner's_Guide","Davey Wreden","Jesús Higueras",,,"Davey Wreden",,"http://dbpedia.org/resource/Interactive_storytelling","Everything Unlimited Ltd.",2015-10-01,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Beginner's_Guide","Davey Wreden","Jesús Higueras",,,"Davey Wreden",,"http://dbpedia.org/resource/Interactive_storytelling","Everything Unlimited Ltd.",2015-10-01,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Shooter_game","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Shooter_game","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Dungeon_crawler","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Dungeon_crawler","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Shooter_game","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Shooter_game","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Dungeon_crawler","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Dungeon_crawler","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Shooter_game","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Shooter_game","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Dungeon_crawler","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Dungeon_crawler","http://dbpedia.org/resource/Nicalis",2014-11-04,86,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Shooter_game","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Shooter_game","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Jon Evans",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Dungeon_crawler","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Binding_of_Isaac:_Rebirth",,,"http://dbpedia.org/resource/Edmund_McMillen","Matthias Bossi",,"http://dbpedia.org/resource/Edmund_McMillen","http://dbpedia.org/resource/Dungeon_crawler","http://dbpedia.org/resource/Nicalis",2014-11-04,88,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/King_Art_Games",2016-06-07,63,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Comic_fantasy","http://dbpedia.org/resource/King_Art_Games",2016-06-07,63,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/King_Art_Games",2016-06-07,79,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Comic_fantasy","http://dbpedia.org/resource/King_Art_Games",2016-06-07,79,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/King_Art_Games",2016-06-07,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Comic_fantasy","http://dbpedia.org/resource/King_Art_Games",2016-06-07,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/King_Art_Games",2016-06-07,63,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Comic_fantasy","http://dbpedia.org/resource/King_Art_Games",2016-06-07,63,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/King_Art_Games",2016-06-07,79,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Comic_fantasy","http://dbpedia.org/resource/King_Art_Games",2016-06-07,79,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/King_Art_Games",2016-06-07,80,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Book_of_Unwritten_Tales_2","Jan Theysen",,,"Benny Oschmaan",,,"http://dbpedia.org/resource/Comic_fantasy","http://dbpedia.org/resource/King_Art_Games",2016-06-07,80,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Mario Castañeda","http://dbpedia.org/resource/Art_game",,2013-02-22,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Ty Taylor","http://dbpedia.org/resource/Art_game",,2013-02-22,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Mario Castañeda","http://dbpedia.org/resource/Art_game",,2014-05-16,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Ty Taylor","http://dbpedia.org/resource/Art_game",,2014-05-16,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Mario Castañeda","http://dbpedia.org/resource/Art_game",,2015-08-18,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Ty Taylor","http://dbpedia.org/resource/Art_game",,2015-08-18,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Mario Castañeda","http://dbpedia.org/resource/Art_game",,2013-11-13,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Ty Taylor","http://dbpedia.org/resource/Art_game",,2013-11-13,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Mario Castañeda","http://dbpedia.org/resource/Art_game",,2014-05-15,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Ty Taylor","http://dbpedia.org/resource/Art_game",,2014-05-15,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Mario Castañeda","http://dbpedia.org/resource/Art_game",,2015-08-14,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/The_Bridge_(video_game)",,"Ty Taylor","Mario Castañeda","http://dbpedia.org/resource/Kevin_MacLeod_(composer)",,"Ty Taylor","http://dbpedia.org/resource/Art_game",,2015-08-14,74,"http://dbpedia.org/resource/Microsoft_Windows"
