"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Stonekeep","Michael Quarles",,"http://dbpedia.org/resource/Leonard_Boyarsky","http://dbpedia.org/resource/Richard_Band","http://dbpedia.org/resource/Christopher_Taylor_(game_designer)","http://dbpedia.org/resource/Peter_Oliphant","http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Interplay_Entertainment",1995-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Stonekeep","Michael Quarles",,"http://dbpedia.org/resource/Leonard_Boyarsky","http://dbpedia.org/resource/Richard_Band","http://dbpedia.org/resource/Peter_Oliphant","http://dbpedia.org/resource/Christopher_Taylor_(game_designer)","http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Interplay_Entertainment",1995-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Stonekeep","Michael Quarles",,"http://dbpedia.org/resource/Leonard_Boyarsky","http://dbpedia.org/resource/Richard_Band","http://dbpedia.org/resource/Christopher_Taylor_(game_designer)","http://dbpedia.org/resource/Christopher_Taylor_(game_designer)","http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Interplay_Entertainment",1995-11-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Stonekeep","Michael Quarles",,"http://dbpedia.org/resource/Leonard_Boyarsky","http://dbpedia.org/resource/Richard_Band","http://dbpedia.org/resource/Peter_Oliphant","http://dbpedia.org/resource/Christopher_Taylor_(game_designer)","http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Interplay_Entertainment",1995-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Stonekeep","Michael Quarles",,"http://dbpedia.org/resource/Leonard_Boyarsky","http://dbpedia.org/resource/Richard_Band","http://dbpedia.org/resource/Peter_Oliphant","http://dbpedia.org/resource/Peter_Oliphant","http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Interplay_Entertainment",1995-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Stonekeep","Michael Quarles",,"http://dbpedia.org/resource/Leonard_Boyarsky","http://dbpedia.org/resource/Richard_Band","http://dbpedia.org/resource/Christopher_Taylor_(game_designer)","http://dbpedia.org/resource/Peter_Oliphant","http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Interplay_Entertainment",1995-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Stonekeep","Michael Quarles",,"http://dbpedia.org/resource/Leonard_Boyarsky","http://dbpedia.org/resource/Richard_Band","http://dbpedia.org/resource/Christopher_Taylor_(game_designer)","http://dbpedia.org/resource/Christopher_Taylor_(game_designer)","http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Interplay_Entertainment",1995-11-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Stranger_of_Sword_City","Motoya Ataka",,,,,,"http://dbpedia.org/resource/Dungeon_crawler","Experience",1926-04-15,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Stranger_of_Sword_City","Motoya Ataka",,,,,,"http://dbpedia.org/resource/Role-playing_video_game","Experience",1926-04-15,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Stranger_of_Sword_City","Motoya Ataka",,,,,,"http://dbpedia.org/resource/Dungeon_crawler","Experience",1926-04-15,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Stranger_of_Sword_City","Motoya Ataka",,,,,,"http://dbpedia.org/resource/Role-playing_video_game","Experience",1926-04-15,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Street_Fighter_Alpha",,,,"http://dbpedia.org/resource/Naoshi_Mizuta",,"http://dbpedia.org/resource/Noritaka_Funamizu","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1995-12-22,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_Alpha",,,,"http://dbpedia.org/resource/Naoshi_Mizuta",,"http://dbpedia.org/resource/Hideaki_Itsuno","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1995-12-22,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_Alpha",,,,"http://dbpedia.org/resource/Naoshi_Mizuta",,"http://dbpedia.org/resource/Noritaka_Funamizu","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1995-12-22,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Street_Fighter_Alpha",,,,"http://dbpedia.org/resource/Naoshi_Mizuta",,"http://dbpedia.org/resource/Hideaki_Itsuno","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1995-12-22,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Street_Fighter_Alpha_2",,,,"Syun Nishigaki",,,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1996-02-27,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_Alpha_2",,,,"Setsuo Yamamoto",,,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1996-02-27,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_Alpha_2",,,,"Tatsuro Suzuki",,,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1996-02-27,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_Alpha_2",,,,"Syun Nishigaki",,,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1996-02-27,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Street_Fighter_Alpha_2",,,,"Setsuo Yamamoto",,,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1996-02-27,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Street_Fighter_Alpha_2",,,,"Tatsuro Suzuki",,,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1996-02-27,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Kazuma Teshigahara","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Toshio Ohashi","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Yukinori Kanda","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Kazuma Teshigahara","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Toshio Ohashi","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Yukinori Kanda","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Kazuma Teshigahara","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Toshio Ohashi","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Yukinori Kanda","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Kazuma Teshigahara","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Toshio Ohashi","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Yukinori Kanda","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Taketoshi Sano","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Kazuma Teshigahara","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Toshio Ohashi","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Yukinori Kanda","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Kazuma Teshigahara","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Toshio Ohashi","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Yukinori Kanda","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Kazuma Teshigahara","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Toshio Ohashi","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Yukinori Kanda","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Kazuma Teshigahara","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Toshio Ohashi","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Yukinori Kanda","http://dbpedia.org/resource/Hideyuki_Fukasawa","Keisuke Sumiyoshi","Tetsunosuke Seki","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Yukiko Hokao","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Yukiko Hokao","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Yukiko Hokao","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Kazuma Teshigahara","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Yukiko Hokao","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Toshio Ohashi","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Yukiko Hokao","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Masahiro Taguchi","Yukinori Kanda","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Yukiko Hokao","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Hiroyuki Seshita","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Yukiko Hokao","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Akira Toba","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Yukiko Hokao","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Street_Fighter_X_Tekken","Taisaku Okada","Takuo Katsura","Jun Watanabe","http://dbpedia.org/resource/Hideyuki_Fukasawa","Emiko Kawasaki","Yukiko Hokao","http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Capcom",1923-10-12,"PS3: 84/100","http://dbpedia.org/resource/Microsoft_Windows"
