"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score"
"http://dbpedia.org/resource/Kamen_Rider:_Battride_War",,,,,,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Eighting",2013-05-23,
"http://dbpedia.org/resource/Kamen_Rider:_Battride_War",,,,,,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Bandai_Namco_Studios",2014-06-26,
"http://dbpedia.org/resource/Kamen_Rider:_Battride_War",,,,,,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bandai_Namco_Studios",2014-06-26,
"http://dbpedia.org/resource/Kamen_Rider:_Battride_War",,,,,,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Eighting",2014-06-26,
"http://dbpedia.org/resource/Kamen_Rider:_Battride_War",,,,,,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Eighting",2014-06-26,
"http://dbpedia.org/resource/Kamen_Rider:_Battride_War",,,,,,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Bandai_Namco_Studios",2016-02-25,
"http://dbpedia.org/resource/Kamen_Rider:_Battride_War",,,,,,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bandai_Namco_Studios",2016-02-25,
"http://dbpedia.org/resource/Kamen_Rider:_Battride_War",,,,,,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Eighting",2016-02-25,
"http://dbpedia.org/resource/Kamen_Rider:_Battride_War",,,,,,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Eighting",2016-02-25,
"http://dbpedia.org/resource/Keep_Talking_and_Nobody_Explodes",,"Ben Kane","Chris Taylor","Liam Sauve",,"Ben Kane","http://dbpedia.org/resource/Puzzle_video_game","Steel Crate Games",2015-07-16,
"http://dbpedia.org/resource/Keep_Talking_and_Nobody_Explodes",,"Allen Pestaluky","Chris Taylor","Liam Sauve",,"Ben Kane","http://dbpedia.org/resource/Puzzle_video_game","Steel Crate Games",2015-07-16,
"http://dbpedia.org/resource/Keep_Talking_and_Nobody_Explodes",,"Brian Fetter","Chris Taylor","Liam Sauve",,"Ben Kane","http://dbpedia.org/resource/Puzzle_video_game","Steel Crate Games",2015-07-16,
"http://dbpedia.org/resource/Keep_Talking_and_Nobody_Explodes",,"Ben Kane","Chris Taylor","Liam Sauve",,"Allen Pestaluky","http://dbpedia.org/resource/Puzzle_video_game","Steel Crate Games",2015-07-16,
"http://dbpedia.org/resource/Keep_Talking_and_Nobody_Explodes",,"Allen Pestaluky","Chris Taylor","Liam Sauve",,"Allen Pestaluky","http://dbpedia.org/resource/Puzzle_video_game","Steel Crate Games",2015-07-16,
"http://dbpedia.org/resource/Keep_Talking_and_Nobody_Explodes",,"Brian Fetter","Chris Taylor","Liam Sauve",,"Allen Pestaluky","http://dbpedia.org/resource/Puzzle_video_game","Steel Crate Games",2015-07-16,
"http://dbpedia.org/resource/Keep_Talking_and_Nobody_Explodes",,"Ben Kane","Chris Taylor","Liam Sauve",,"Brian Fetter","http://dbpedia.org/resource/Puzzle_video_game","Steel Crate Games",2015-07-16,
"http://dbpedia.org/resource/Keep_Talking_and_Nobody_Explodes",,"Allen Pestaluky","Chris Taylor","Liam Sauve",,"Brian Fetter","http://dbpedia.org/resource/Puzzle_video_game","Steel Crate Games",2015-07-16,
"http://dbpedia.org/resource/Keep_Talking_and_Nobody_Explodes",,"Brian Fetter","Chris Taylor","Liam Sauve",,"Brian Fetter","http://dbpedia.org/resource/Puzzle_video_game","Steel Crate Games",2015-07-16,
"http://dbpedia.org/resource/Kerbal_Space_Program","Felipe Falanghe","Mike Geelan","Daniel Rosas","Victor Machado",,,"http://dbpedia.org/resource/Space_flight_simulation_game","http://dbpedia.org/resource/Squad_(company)",2015-04-27,88
"http://dbpedia.org/resource/Kerbal_Space_Program","Felipe Falanghe","Mario Maqueo","Daniel Rosas","Victor Machado",,,"http://dbpedia.org/resource/Space_flight_simulation_game","http://dbpedia.org/resource/Squad_(company)",2015-04-27,88
"http://dbpedia.org/resource/Kerbal_Space_Program","Felipe Falanghe","Marco Salcedo","Daniel Rosas","Victor Machado",,,"http://dbpedia.org/resource/Space_flight_simulation_game","http://dbpedia.org/resource/Squad_(company)",2015-04-27,88
"http://dbpedia.org/resource/Kerbal_Space_Program","Felipe Falanghe","Rob Nelson","Daniel Rosas","Victor Machado",,,"http://dbpedia.org/resource/Space_flight_simulation_game","http://dbpedia.org/resource/Squad_(company)",2015-04-27,88
"http://dbpedia.org/resource/Kerbal_Space_Program","Felipe Falanghe","Alejandro Mora","Daniel Rosas","Victor Machado",,,"http://dbpedia.org/resource/Space_flight_simulation_game","http://dbpedia.org/resource/Squad_(company)",2015-04-27,88
"http://dbpedia.org/resource/Kholat_(video_game)",,,,,,,"http://dbpedia.org/resource/Survival_horror","IMGN.PRO",,
"http://dbpedia.org/resource/KickBeat",,,,,,,"http://dbpedia.org/resource/Rhythm_game","http://dbpedia.org/resource/Zen_Studios",,
"http://dbpedia.org/resource/KickBeat",,,,,,,"http://dbpedia.org/resource/Music_video_game","http://dbpedia.org/resource/Zen_Studios",,
"http://dbpedia.org/resource/KickBeat",,,,,,,"http://dbpedia.org/resource/Rhythm_game","http://dbpedia.org/resource/Zen_Studios",,
"http://dbpedia.org/resource/KickBeat",,,,,,,"http://dbpedia.org/resource/Music_video_game","http://dbpedia.org/resource/Zen_Studios",,
"http://dbpedia.org/resource/Kick_&_Fennick",,,,"Jonathan van den Wijngaarden",,,"http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Jaywalkers_Interactive",2016-06-02,65
"http://dbpedia.org/resource/Kick_&_Fennick",,,,"Jonathan van den Wijngaarden",,,"http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Abstraction_Games",2016-06-02,65
"http://dbpedia.org/resource/Killing_Floor_2","Bill Munk",,"various artists",,,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Tripwire_Interactive",2016-11-18,
"http://dbpedia.org/resource/Killing_Floor_2","Bill Munk",,"David Hensley",,,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Tripwire_Interactive",2016-11-18,
"http://dbpedia.org/resource/Killzone_Shadow_Fall","Steven ter Heide",,,"http://dbpedia.org/resource/Tyler_Bates","Tyler Bates","Eric Boltjes","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Guerrilla_Games",,73
"http://dbpedia.org/resource/Killzone_Shadow_Fall","Steven ter Heide",,,"http://dbpedia.org/resource/Tyler_Bates","Lorn","Eric Boltjes","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Guerrilla_Games",,73
"http://dbpedia.org/resource/Killzone_Shadow_Fall","Steven ter Heide",,,"http://dbpedia.org/resource/Lorn_(musician)","Tyler Bates","Eric Boltjes","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Guerrilla_Games",,73
"http://dbpedia.org/resource/Killzone_Shadow_Fall","Steven ter Heide",,,"http://dbpedia.org/resource/Lorn_(musician)","Lorn","Eric Boltjes","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Guerrilla_Games",,73
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,67
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,67
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,67
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,67
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,67
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,67
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,67
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,67
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,68
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,68
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,68
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,68
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,68
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,68
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,68
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,68
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,71
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,71
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,71
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,71
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,71
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,71
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,71
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,71
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,77
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,77
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,77
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,77
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,77
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,77
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,77
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,77
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,78
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,78
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,78
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,78
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,78
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,78
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,78
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,78
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,79
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,79
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,79
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,79
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,79
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","David Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,79
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,79
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Nathan Fulton","Ben Stanton","Lindsey Rostal","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,79
"http://dbpedia.org/resource/King's_Quest_(2015_video_game)","Matt Korba",,"Evan Cagle","David Stanton","Matt Korba","Matt Korba","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/The_Odd_Gentlemen",2015-07-28,80
