"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-15,"XONE: 78/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-15,"XONE: 78/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-15,"XONE: 78/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"PC: 68/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"PC: 68/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"PC: 68/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"PS3: 71/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"PS3: 71/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"PS3: 71/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"PS4: 78/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"PS4: 78/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"PS4: 78/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"Wii U: 69/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"Wii U: 69/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"Wii U: 69/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"X360: 73/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"X360: 73/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"X360: 73/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"XONE: 78/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"XONE: 78/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"XONE: 78/100","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-05,"PC: 68/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-05,"PC: 68/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-05,"PC: 68/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-05,"PS3: 71/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-05,"PS3: 71/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-05,"PS3: 71/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-05,"PS4: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-05,"PS4: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-05,"PS4: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-05,"Wii U: 69/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-05,"Wii U: 69/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-05,"Wii U: 69/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-05,"X360: 73/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-05,"X360: 73/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-05,"X360: 73/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-05,"XONE: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-05,"XONE: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-05,"XONE: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-15,"PC: 68/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-15,"PC: 68/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-15,"PC: 68/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-15,"PS3: 71/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-15,"PS3: 71/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-15,"PS3: 71/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-15,"PS4: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-15,"PS4: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-15,"PS4: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-15,"Wii U: 69/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-15,"Wii U: 69/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-15,"Wii U: 69/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-15,"X360: 73/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-15,"X360: 73/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-15,"X360: 73/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-15,"XONE: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-15,"XONE: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-15,"XONE: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"PC: 68/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"PC: 68/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"PC: 68/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"PS3: 71/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"PS3: 71/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"PS3: 71/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"PS4: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"PS4: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"PS4: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"Wii U: 69/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"Wii U: 69/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"Wii U: 69/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"X360: 73/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"X360: 73/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"X360: 73/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Neversoft",2013-11-22,"XONE: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2013-11-22,"XONE: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Ghosts",,,,"http://dbpedia.org/resource/David_Buckley","http://dbpedia.org/resource/Stephen_Gaghan",,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2013-11-22,"XONE: 78/100","http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Infinite_Warfare","Jacob Minkoff",,,"Sarah Schachner","Taylor Kurosaki","Joe Cecot","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2016-11-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Infinite_Warfare","Brian Bright",,,"Sarah Schachner","Taylor Kurosaki","Joe Cecot","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2016-11-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Infinite_Warfare","Jordan Hirsh",,,"Sarah Schachner","Taylor Kurosaki","Joe Cecot","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2016-11-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty:_Infinite_Warfare","Jacob Minkoff",,,"Sarah Schachner","Taylor Kurosaki","Joe Cecot","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2016-11-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Infinite_Warfare","Brian Bright",,,"Sarah Schachner","Taylor Kurosaki","Joe Cecot","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2016-11-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty:_Infinite_Warfare","Jordan Hirsh",,,"Sarah Schachner","Taylor Kurosaki","Joe Cecot","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2016-11-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Call_of_Duty_4:_Modern_Warfare","Jason West",,"Richard Kriegler","http://dbpedia.org/resource/Stephen_Barton","Jesse Stern","Mackey McCandlish","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2016-11-04,76,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty_4:_Modern_Warfare","Jason West",,"Richard Kriegler","http://dbpedia.org/resource/Stephen_Barton","Jesse Stern","Steve Fukuda","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2016-11-04,76,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty_4:_Modern_Warfare","Jason West",,"Richard Kriegler","http://dbpedia.org/resource/Stephen_Barton","Jesse Stern","Todd Alderman","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Infinity_Ward",2016-11-04,76,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty_4:_Modern_Warfare","Jason West",,"Richard Kriegler","http://dbpedia.org/resource/Stephen_Barton","Jesse Stern","Mackey McCandlish","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2016-11-04,76,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Call_of_Duty_4:_Modern_Warfare","Jason West",,"Richard Kriegler","http://dbpedia.org/resource/Stephen_Barton","Jesse Stern","Steve Fukuda","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Raven_Software",2016-11-04,76,"http://dbpedia.org/resource/Microsoft_Windows"
