"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score"
"http://dbpedia.org/resource/Absolver","Pierre Tarno","Olivier Gaertner","Paul-Emile Boucher",,,"Jordan Layani","http://dbpedia.org/resource/Action_role-playing_game","Sloclap",,
"http://dbpedia.org/resource/Absolver","Pierre Tarno","Aurelien Topia","Michel Donze",,,"Jordan Layani","http://dbpedia.org/resource/Action_role-playing_game","Sloclap",,
"http://dbpedia.org/resource/Absolver","Pierre Tarno","Aurelien Topia","Paul-Emile Boucher",,,"Jordan Layani","http://dbpedia.org/resource/Action_role-playing_game","Sloclap",,
"http://dbpedia.org/resource/Absolver","Jordan Layani","Olivier Gaertner","Michel Donze",,,"Jordan Layani","http://dbpedia.org/resource/Action_role-playing_game","Sloclap",,
"http://dbpedia.org/resource/Absolver","Jordan Layani","Olivier Gaertner","Paul-Emile Boucher",,,"Jordan Layani","http://dbpedia.org/resource/Action_role-playing_game","Sloclap",,
"http://dbpedia.org/resource/Absolver","Jordan Layani","Aurelien Topia","Michel Donze",,,"Jordan Layani","http://dbpedia.org/resource/Action_role-playing_game","Sloclap",,
"http://dbpedia.org/resource/Absolver","Jordan Layani","Aurelien Topia","Paul-Emile Boucher",,,"Jordan Layani","http://dbpedia.org/resource/Action_role-playing_game","Sloclap",,
"http://dbpedia.org/resource/Abyss_Odyssey",,,,,,,"http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/ACE_Team",2015-07-28,69
"http://dbpedia.org/resource/Abyss_Odyssey",,,,,,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/ACE_Team",2015-07-28,69
"http://dbpedia.org/resource/Abzu_(video_game)","Matt Nava",,"Matt Nava","http://dbpedia.org/resource/Austin_Wintory",,,"http://dbpedia.org/resource/Adventure_game","Giant Squid",2016-08-02,
"http://dbpedia.org/resource/Abzu_(video_game)","Matt Nava",,"Matt Nava","http://dbpedia.org/resource/Austin_Wintory",,,"http://dbpedia.org/resource/Simulation_game","Giant Squid",2016-08-02,
"http://dbpedia.org/resource/Abzu_(video_game)","Matt Nava",,"Matt Nava","http://dbpedia.org/resource/Austin_Wintory",,,"http://dbpedia.org/resource/Art_game","Giant Squid",2016-08-02,
"http://dbpedia.org/resource/Ace_Combat_7",,,,,,,"http://dbpedia.org/resource/Combat_flight_simulator","Project Aces",,
"http://dbpedia.org/resource/Adam's_Venture",,,,"Jonathan van de Wijngaarden",,,"http://dbpedia.org/resource/Adventure_game","Vertigo Digital Entertainment",,
"http://dbpedia.org/resource/Adrift_(video_game)","Omar Aziz",,"Jason Barajas","http://dbpedia.org/resource/Weezer","Adam Orth","Sam Bass","http://dbpedia.org/resource/Adventure_game","Three One Zero",2016-03-28,
"http://dbpedia.org/resource/Adrift_(video_game)","Adam Orth",,"Jason Barajas","http://dbpedia.org/resource/Weezer","Adam Orth","Sam Bass","http://dbpedia.org/resource/Adventure_game","Three One Zero",2016-03-28,
"http://dbpedia.org/resource/Adrift_(video_game)","Omar Aziz",,"Jason Barajas","http://dbpedia.org/resource/Weezer","Adam Orth","Sam Bass","http://dbpedia.org/resource/Adventure_game","Three One Zero",2016-07-15,
"http://dbpedia.org/resource/Adrift_(video_game)","Adam Orth",,"Jason Barajas","http://dbpedia.org/resource/Weezer","Adam Orth","Sam Bass","http://dbpedia.org/resource/Adventure_game","Three One Zero",2016-07-15,
"http://dbpedia.org/resource/Adrift_(video_game)","Omar Aziz",,"Jason Barajas","http://dbpedia.org/resource/Weezer","Adam Orth","Tom Gerber","http://dbpedia.org/resource/Adventure_game","Three One Zero",2016-07-15,
"http://dbpedia.org/resource/Adrift_(video_game)","Adam Orth",,"Jason Barajas","http://dbpedia.org/resource/Weezer","Adam Orth","Tom Gerber","http://dbpedia.org/resource/Adventure_game","Three One Zero",2016-07-15,
"http://dbpedia.org/resource/Adrift_(video_game)","Omar Aziz",,"Jason Barajas","http://dbpedia.org/resource/Weezer","Adam Orth","Tom Gerber","http://dbpedia.org/resource/Adventure_game","Three One Zero",2016-03-28,
"http://dbpedia.org/resource/Adrift_(video_game)","Adam Orth",,"Jason Barajas","http://dbpedia.org/resource/Weezer","Adam Orth","Tom Gerber","http://dbpedia.org/resource/Adventure_game","Three One Zero",2016-03-28,
"http://dbpedia.org/resource/Adventure_Capitalist",,,,,,,"http://dbpedia.org/resource/Incremental_game","http://dbpedia.org/resource/Hyper_Hippo_Productions",2015-03-30,
"http://dbpedia.org/resource/Adventure_Capitalist",,,,,,,"http://dbpedia.org/resource/Incremental_game","http://dbpedia.org/resource/Hyper_Hippo_Productions",2015-03-30,
"http://dbpedia.org/resource/Adventure_Time:_Finn_&_Jake_Investigations",,,,"http://dbpedia.org/resource/Rod_Abernethy","http://dbpedia.org/resource/Dave_Ellis_(game_designer)","http://dbpedia.org/resource/Dave_Ellis_(game_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Vicious_Cycle_Software",,
"http://dbpedia.org/resource/Adventure_Time:_Finn_&_Jake_Investigations",,,,"http://dbpedia.org/resource/Rod_Abernethy","http://dbpedia.org/resource/Dave_Ellis_(game_designer)","http://dbpedia.org/resource/Dave_Ellis_(game_designer)","http://dbpedia.org/resource/Role-playing_game","http://dbpedia.org/resource/Vicious_Cycle_Software",,
"http://dbpedia.org/resource/Adventures_of_Pip",,,,"http://dbpedia.org/resource/Jake_Kaufman",,,"http://dbpedia.org/resource/Action_game","Tic Toc Games",1921-01-15,78
"http://dbpedia.org/resource/Adventures_of_Pip",,,,"http://dbpedia.org/resource/Jake_Kaufman",,,"http://dbpedia.org/resource/Platform_game","Tic Toc Games",1921-01-15,78
"http://dbpedia.org/resource/Aegis_of_Earth:_Protonovus_Assault",,,,,,,"http://dbpedia.org/resource/Real-time_tactics","http://dbpedia.org/resource/Acquire_(company)",2015-03-15,57
"http://dbpedia.org/resource/Aegis_of_Earth:_Protonovus_Assault",,,,,,,"http://dbpedia.org/resource/Strategy_video_game","http://dbpedia.org/resource/Acquire_(company)",2015-03-15,57
"http://dbpedia.org/resource/Afro_Samurai_2",,,,,,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Redacted_Studios",2015-09-22,21
"http://dbpedia.org/resource/Agents_of_Mayhem",,,,"Malcolm Kirby Jr.","http://dbpedia.org/resource/Jason_L_Blair",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Volition_(company)",,
"http://dbpedia.org/resource/AirMech","James Green",,,"http://dbpedia.org/resource/Front_Line_Assembly",,,"http://dbpedia.org/resource/Multiplayer_online_battle_arena","Carbon Games",2015-05-05,
"http://dbpedia.org/resource/AirMech","James Green",,,"http://dbpedia.org/resource/Front_Line_Assembly",,,"http://dbpedia.org/resource/Multiplayer_online_battle_arena","Carbon Games",2015-05-12,
"http://dbpedia.org/resource/Air_Conflicts:_Pacific_Carriers",,,,,,,"http://dbpedia.org/resource/Flight_simulation","http://dbpedia.org/resource/Games_Farm",2012-12-07,
"http://dbpedia.org/resource/Air_Conflicts:_Vietnam",,,,,,,"http://dbpedia.org/resource/Simulation_video_game","http://dbpedia.org/resource/Games_Farm",2013-11-26,"43.0"
"http://dbpedia.org/resource/Akiba's_Beat",,,,,,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",2016-12-15,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Jun Nishiono","Toshiko Tasaki",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Acquire_(company)",1925-11-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Mai Nakashita","Toshiko Tasaki",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Acquire_(company)",1925-11-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Manami Chiba","Toshiko Tasaki",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Acquire_(company)",1925-11-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Jun Nishiono","Toshiko Tasaki",,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",1925-11-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Mai Nakashita","Toshiko Tasaki",,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",1925-11-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Manami Chiba","Toshiko Tasaki",,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",1925-11-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Jun Nishiono","Toshiko Tasaki",,,"http://dbpedia.org/resource/Beat_'em_up","http://dbpedia.org/resource/Acquire_(company)",1925-11-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Mai Nakashita","Toshiko Tasaki",,,"http://dbpedia.org/resource/Beat_'em_up","http://dbpedia.org/resource/Acquire_(company)",1925-11-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Manami Chiba","Toshiko Tasaki",,,"http://dbpedia.org/resource/Beat_'em_up","http://dbpedia.org/resource/Acquire_(company)",1925-11-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Jun Nishiono","Toshiko Tasaki",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Acquire_(company)",2012-08-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Mai Nakashita","Toshiko Tasaki",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Acquire_(company)",2012-08-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Manami Chiba","Toshiko Tasaki",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Acquire_(company)",2012-08-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Jun Nishiono","Toshiko Tasaki",,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",2012-08-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Mai Nakashita","Toshiko Tasaki",,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",2012-08-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Manami Chiba","Toshiko Tasaki",,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",2012-08-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Jun Nishiono","Toshiko Tasaki",,,"http://dbpedia.org/resource/Beat_'em_up","http://dbpedia.org/resource/Acquire_(company)",2012-08-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Mai Nakashita","Toshiko Tasaki",,,"http://dbpedia.org/resource/Beat_'em_up","http://dbpedia.org/resource/Acquire_(company)",2012-08-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Manami Chiba","Toshiko Tasaki",,,"http://dbpedia.org/resource/Beat_'em_up","http://dbpedia.org/resource/Acquire_(company)",2012-08-14,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Jun Nishiono","Toshiko Tasaki",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Acquire_(company)",2015-05-26,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Mai Nakashita","Toshiko Tasaki",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Acquire_(company)",2015-05-26,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Manami Chiba","Toshiko Tasaki",,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Acquire_(company)",2015-05-26,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Jun Nishiono","Toshiko Tasaki",,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",2015-05-26,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Mai Nakashita","Toshiko Tasaki",,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",2015-05-26,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Manami Chiba","Toshiko Tasaki",,,"http://dbpedia.org/resource/Action_role-playing_video_game","http://dbpedia.org/resource/Acquire_(company)",2015-05-26,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Jun Nishiono","Toshiko Tasaki",,,"http://dbpedia.org/resource/Beat_'em_up","http://dbpedia.org/resource/Acquire_(company)",2015-05-26,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Mai Nakashita","Toshiko Tasaki",,,"http://dbpedia.org/resource/Beat_'em_up","http://dbpedia.org/resource/Acquire_(company)",2015-05-26,
"http://dbpedia.org/resource/Akiba's_Trip:_Undead_&_Undressed",,,"Manami Chiba","Toshiko Tasaki",,,"http://dbpedia.org/resource/Beat_'em_up","http://dbpedia.org/resource/Acquire_(company)",2015-05-26,
"http://dbpedia.org/resource/Alekhine's_Gun",,,,,,,"http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Haggard_Games",2011-03-16,36
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Christian Henson","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Joe Henson","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Alexis Smith","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Christian Henson","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Joe Henson","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Alexis Smith","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Christian Henson","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Joe Henson","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Alexis Smith","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Christian Henson","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Joe Henson","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Alexis Smith","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Christian Henson","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Joe Henson","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Alexis Smith","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Christian Henson","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Joe Henson","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Alexis Smith","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,78
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Christian Henson","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,79
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Joe Henson","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,79
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Alexis Smith","http://dbpedia.org/resource/Dan_Abnett","Clive Lindop","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,79
"http://dbpedia.org/resource/Alien:_Isolation","Alistair Hope","Clive Gratton","Jude Bond","Christian Henson","http://dbpedia.org/resource/Dan_Abnett","Gary Napper","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Creative_Assembly",2014-10-07,79
