"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-05-19,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-07-28,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Baptiste Moisan","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Jean-Luc Cano","Sebastien Gaillard","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Michel Koch","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Raoul Barbet",,"Amaury Balandier","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Life_Is_Strange","Michel Koch",,"Kenny Laurent","http://dbpedia.org/resource/Syd_Matters","Christian Divine","Sebastien Judit","http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Dontnod_Entertainment",2015-10-20,81,"http://dbpedia.org/resource/Category:Xbox_One_games"
